"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051301","cell division","224/3733","478/10333",0.468619246861925,1.29714510523018,5.00268825683308,5.32192466310503e-07,5.18036146706643e-05,4.92081960428574e-05,"POLDIP2/CDC27/CCDC124/NCAPD2/TACC3/NSUN2/SPDL1/CUL7/TPR/MAP4/CTDP1/GNAI3/PKN2/YBX1/ASPM/RHOA/CDC42/ZFYVE26/SMC1A/LLGL2/TSG101/TIPIN/NUP37/SPAG5/CDC14A/EPB41L2/NDC80/CDC14B/CCNT2/PDS5B/SEH1L/KLHL42/AURKA/TPX2/ANAPC5/NUDC/ZC3HC1/HAUS4/CDC23/EFHC1/CDC7/MTMR3/VRK1/CINP/KIF3B/CHMP4B/FAM83D/RBBP8/TAFAZZIN/CENPT/PARD6A/CCP110/CSPP1/ERCC2/CCNE1/FZR1/BABAM1/LIG1/CDK6/WASL/SMC3/UBE2S/MTMR4/ANAPC15/TIMELESS/CDCA3/FBXO5/CCND3/EXOC2/VEGFA/CCNG1/NR3C1/CSNK1A1/SMC4/ECT2/GNAI2/ACTR3/CHMP3/BIRC6/MAD2L2/EXOC8/CDC20/DR1/STMN1/CENPF/CCND2/ITGB1BP1/NRDE2/HELLS/NUP43/NCAPH/PDS5A/GPSM2/CLTA/ZWINT/CIT/CDK2/TUBA1B/CKS2/STAMBP/KNSTRN/MIS18BP1/SGO1/MAU2/ATXN10/CHMP2A/LATS1/EXOC4/TOP2A/RAN/LRRCC1/CCNB1/APC/CDK4/USP37/CKAP2/BORA/BRIP1/SMC2/MYC/NUSAP1/KNL1/HAUS2/ACTR2/KIF11/KIF20B/EXOC6/CENPE/NEDD1/BRCA2/RB1/IQGAP1/KATNB1/ANAPC11/TXNL4A/ITGB3BP/KIF2C/NUF2/HDGF/JTB/CALM2/PKP4/DYNC1LI1/CCNA2/NCAPG2/CETN2/BIN3/CHMP7/TACC1/HAUS6/NOTCH1/EML3/INCENP/DSN1/NCAPD3/HAUS1/ZFP36L2/ANAPC1/CETN3/CCSAP/BUB3/RHOC/CDK20/NSMCE2/BABAM2/MIS18A/CALM3/PMF1/RACGAP1/CCNF/KLHL21/SGO2/YEATS2/GNL3/MAD2L1/PTTG1/RAD21/CDK5/ARF6/ABRAXAS2/WEE1/PLK1/GOLGA2/CDT1/TUBA1C/REEP4/USP39/BUB1/CENPX/CNTROB/TADA3/BCL2L1/CFL1/CKS1B/ZWILCH/CKAP5/CENPS/CCNE2/RUVBL1/SSNA1/ANAPC2/SGF29/RCC2/RCC1/SKA2/CHEK2/KMT5A/KNTC1/PTCH1/PPP1CC/KATNA1/WDR5/ANAPC7/BLM/MCMBP/PRC1/SPIRE2/NUP62/HAUS7/HAUS3/PDXP/HAUS5/TXNIP/MYO19",224
"GO:0034502","protein localization to chromosome","69/3733","118/10333",0.584745762711864,1.61858504315609,5.08241891994378,5.66557349162661e-07,5.40673454583269e-05,5.13585114039713e-05,"IFFO1/SPDL1/XRCC5/ATRX/ESR1/MSH2/VRK1/HTATSF1/ACD/NBN/EZH2/CCT4/RPA2/TCP1/H2BC11/MCM8/POT1/GNL3L/RPA1/SLF1/CCT7/MDC1/KNL1/NABP2/BRCA2/RB1/WRAP53/PARP1/MMS22L/CCT6A/CHMP7/CCT5/XRCC4/RAD17/BUB3/H4C8/MIS18A/TONSL/MRNIP/LRWD1/CCT3/TOPBP1/GNL3/NIPBL/TERT/RAD21/PLK1/RHNO1/MTBP/ZWILCH/SGF29/RCC2/RUVBL2/H1-5/KNTC1/H2AX/H4C3/H4C11/CHAMP1/H4C15/H4C12/H4C6/H4C13/H4C9/H2AC8/H4C4/H2AC4/H4C1/H4C2",69
"GO:0009142","nucleoside triphosphate biosynthetic process","67/3733","114/10333",0.587719298245614,1.62681583412053,5.06101250947391,6.36361886258702e-07,5.95276169262288e-05,5.65452172071841e-05,"NDUFAB1/NDUFS1/NDUFB4/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/TAFAZZIN/IMPDH1/PRKAG2/NDUFC1/ATP5F1B/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/ATP5MC2/NDUFB5/NDUFA9/NDUFB10/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/ADK/PINK1/NDUFS2/ATP5MC1/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/NDUFB8/ATP5PD/DTYMK/NDUFS5/ATP5ME/ATP5MK/NDUFA11/DNAJC30/TYMS/NDUFB1/NDUFA12/NDUFA6/NDUFA13/UCKL1/MT-ND4/SDHD/NME1/ATP5MF/ATP5PO/NME2",67
"GO:0072521","purine-containing compound metabolic process","198/3733","416/10333",0.475961538461538,1.31746867852212,4.97057485920504,6.48235812017696e-07,5.95276169262288e-05,5.65452172071841e-05,"SARM1/AK2/NDUFAB1/ELOVL5/MDH1/NDUFS1/DERA/ADSS2/H6PD/GNAI3/NDUFB4/ELOVL1/PKM/COASY/ACSL4/KCNAB2/ABCC9/RORA/ENO1/ACAT1/VPS9D1/ACACB/ME2/NDUFB2/DLD/ADA2/ACOT7/ATP5F1D/NDUFB7/MTAP/BCL2L13/TSPO/EP300/MTHFD1/PCK2/PRPS2/TAFAZZIN/PGK1/MLYCD/BCKDK/GPI/NUDT1/IMPDH1/PRKAG2/NMRK1/GALK1/SLC25A11/MYH3/ALDOC/NDUFC1/HSPA8/PDHX/MVK/ATP5F1B/IFNG/GAPDH/TPI1/ENO2/LDHB/DNPH1/HMGCS1/NNT/HMGCR/ATP6V1A/DGUOK/GPD2/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/GOT1/ACOT9/GOT2/NDUFA1/NT5C/ITPA/PAICS/PPAT/ADCY4/ACSS2/PPT1/ACLY/NDUFA2/PDHA1/MCCC2/RAN/PRKAA1/FIGNL1/MACROD1/HSD17B4/ATP5MC2/ALDH1L2/SUCLA2/NDUFB5/ADCY3/ATIC/OLA1/PAPSS1/NDUFA9/NUDT7/NDUFB10/PRPSAP2/PFKL/PGD/SDHC/PARP1/NDUFS6/MMUT/MDH2/CASK/NDUFB11/PRPS1/AK3/HSD17B12/ALDOA/ATPSCKMT/DLAT/OXSM/NDUFC2/ATP5F1A/PFKM/RPIA/ATP5MC3/ATP5PF/ADK/HK1/PINK1/NDUFS2/GART/ATP5MC1/HK2/G6PD/DIP2A/PMVK/SUCLG1/GMPS/TKT/NDUFS4/ACSL6/NUDT2/NDUFB6/STOML2/NUDT5/ATP5F1C/HPRT1/NDUFB8/NUDT13/CLPX/MVD/NUDT8/ATP5PD/MLST8/NDUFS5/ATP5ME/PGM2/ELOVL6/PGAM1/DCAKD/PC/NMNAT1/ATP5MK/NDUFA11/DNAJC30/ACSF3/SHMT1/TALDO1/BEND3/PFAS/FKRP/ZBTB20/PRKAG1/IDH2/NDUFB1/NDUFA12/NDUFA6/DGAT1/NDUFA13/ENTPD4/FITM2/SHPK/RPE/PNP/OPA1/MT-ND4/SDHD/ASPDH/PDE7A/HACD2/ARL2/TREX1/NUDT19/NME1/ADSL/ATP5MF/ATP5PO/EIF6/NME2",198
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","44/3733","67/10333",0.656716417910448,1.817800896402,5.05049074480522,7.9477421739471e-07,7.1632705852964e-05,6.80438277348454e-05,"NDUFAB1/NDUFS1/NDUFB4/NDUFB2/ATP5F1D/NDUFB7/NDUFC1/ATP5F1B/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/NDUFB5/NDUFA9/NDUFB10/SDHC/NDUFS6/NDUFB11/ATPSCKMT/NDUFC2/ATP5F1A/ATP5PF/NDUFS2/NDUFS4/NDUFB6/STOML2/ATP5F1C/NDUFB8/ATP5PD/NDUFS5/ATP5ME/NDUFA11/DNAJC30/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/ATP5MF/ATP5PO",44
"GO:0009145","purine nucleoside triphosphate biosynthetic process","61/3733","102/10333",0.598039215686274,1.65538152040886,5.00246963377911,8.77118359088887e-07,7.76170009761021e-05,7.37283030261894e-05,"NDUFAB1/NDUFS1/NDUFB4/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/TAFAZZIN/IMPDH1/PRKAG2/NDUFC1/ATP5F1B/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/ATP5MC2/NDUFB5/NDUFA9/NDUFB10/SDHC/PARP1/NDUFS6/NDUFB11/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/ADK/PINK1/NDUFS2/ATP5MC1/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/NDUFB8/ATP5PD/NDUFS5/ATP5ME/ATP5MK/NDUFA11/DNAJC30/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/NME1/ATP5MF/ATP5PO/NME2",61
"GO:0009260","ribonucleotide biosynthetic process","80/3733","143/10333",0.559440559440559,1.54853986088918,4.96750536376067,9.24772074353309e-07,8.03726015335278e-05,7.63458449353333e-05,"AK2/NDUFAB1/NDUFS1/ADSS2/NDUFB4/COASY/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/MTHFD1/TAFAZZIN/IMPDH1/PRKAG2/NDUFC1/ATP5F1B/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/PAICS/PPAT/ADCY4/NDUFA2/ATP5MC2/NDUFB5/ADCY3/ATIC/PAPSS1/NDUFA9/NDUFB10/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/ADK/PINK1/NDUFS2/GART/ATP5MC1/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/HPRT1/NDUFB8/ATP5PD/NDUFS5/ATP5ME/ATP5MK/NDUFA11/DNAJC30/PFAS/NDUFB1/NDUFA12/NDUFA6/NDUFA13/UCKL1/MT-ND4/SDHD/NME1/ADSL/ATP5MF/ATP5PO/NME2",80
"GO:0006164","purine nucleotide biosynthetic process","84/3733","152/10333",0.552631578947368,1.5296925007402,4.94765747074669,9.96048333190058e-07,8.50485480287019e-05,8.07875213180191e-05,"AK2/NDUFAB1/NDUFS1/ADSS2/NDUFB4/COASY/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/MTHFD1/PRPS2/TAFAZZIN/IMPDH1/PRKAG2/NMRK1/NDUFC1/ATP5F1B/ATP6V1A/DGUOK/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/PAICS/PPAT/ADCY4/NDUFA2/ATP5MC2/NDUFB5/ADCY3/ATIC/PAPSS1/NDUFA9/NDUFB10/PRPSAP2/SDHC/PARP1/NDUFS6/NDUFB11/PRPS1/AK3/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/ADK/PINK1/NDUFS2/GART/ATP5MC1/GMPS/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/HPRT1/NDUFB8/ATP5PD/NDUFS5/ATP5ME/NMNAT1/ATP5MK/NDUFA11/DNAJC30/PFAS/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/ASPDH/NME1/ADSL/ATP5MF/ATP5PO/NME2",84
"GO:0009201","ribonucleoside triphosphate biosynthetic process","63/3733","107/10333",0.588785046728972,1.62976584191012,4.92455873558568,1.25188493924786e-06,0.000105050413781368,9.97872713825157e-05,"NDUFAB1/NDUFS1/NDUFB4/ENO1/VPS9D1/CAD/NDUFB2/ATP5F1D/NDUFB7/TAFAZZIN/IMPDH1/PRKAG2/NDUFC1/ATP5F1B/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/ATP5MC2/NDUFB5/NDUFA9/NDUFB10/UCK2/SDHC/PARP1/NDUFS6/NDUFB11/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/PINK1/NDUFS2/ATP5MC1/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/NDUFB8/ATP5PD/NDUFS5/ATP5ME/ATP5MK/NDUFA11/DNAJC30/NDUFB1/NDUFA12/NDUFA6/NDUFA13/UCKL1/MT-ND4/SDHD/NME1/ATP5MF/ATP5PO/NME2",63
"GO:0061982","meiosis I cell cycle process","49/3733","78/10333",0.628205128205128,1.73888121879014,4.92610112021222,1.3788196811734e-06,0.000113740938784253,0.000108042391431107,"MRE11/RAD51/NDC1/STAG3/MLH1/NDC80/RAD54L/AURKA/CCNB1IP1/CCNE1/RAD51C/FBXO5/RAD50/MSH6/CDC20/ZWINT/CKS2/STK35/HSPA2/TOP2A/BRME1/BRIP1/C9orf78/KNL1/BRCA2/FANCD2/ATM/EME1/PTTG1/RAD21/SUN1/PLK1/MEI1/CENPX/UBB/CENPS/CCNE2/CNTD1/RMI1/RAD51B/RAD51D/PSMD13/SIRT7/FANCM/SLX4/RAD54B/EME2/MSH5/BTBD18",49
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","60/3733","101/10333",0.594059405940594,1.64436534733034,4.8939758731821,1.4746489312394e-06,0.000119618605805703,0.000113625580807078,"NDUFAB1/NDUFS1/NDUFB4/ENO1/VPS9D1/NDUFB2/ATP5F1D/NDUFB7/TAFAZZIN/IMPDH1/PRKAG2/NDUFC1/ATP5F1B/ATP6V1A/NDUFS7/ATP5PB/SDHB/NDUFB3/NDUFA8/NDUFA1/NDUFA2/ATP5MC2/NDUFB5/NDUFA9/NDUFB10/SDHC/PARP1/NDUFS6/NDUFB11/ALDOA/ATPSCKMT/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/PINK1/NDUFS2/ATP5MC1/NDUFS4/NUDT2/NDUFB6/STOML2/ATP5F1C/NDUFB8/ATP5PD/NDUFS5/ATP5ME/ATP5MK/NDUFA11/DNAJC30/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4/SDHD/NME1/ATP5MF/ATP5PO/NME2",60
"GO:1901990","regulation of mitotic cell cycle phase transition","131/3733","261/10333",0.501915708812261,1.38931021140024,4.79079310946204,1.75748425127524e-06,0.000140224194277977,0.000133198806412439,"PKD1/BRCA1/MNAT1/MRE11/SPDL1/TPR/ARID1B/TCF3/ACTB/CDC14A/RBL1/NDC80/CDC14B/ORC1/AURKA/ANAPC5/MAP3K20/PSME1/CLSPN/CDC23/WAC/CDC7/PSME2/E2F1/RBBP8/NBN/ERCC2/CCNE1/FZR1/BABAM1/CDK6/EZH2/RAD51C/CDK5RAP3/SMARCD2/ANAPC15/CDKN1B/PTPN6/FBXO5/CCND3/CCNG1/RAD50/NEK11/EIF4G1/MAD2L2/CDC20/CENPF/RPA2/CCND2/CPSF3/ZWINT/CDK2/STIL/STK35/XRCC3/HSPA2/SMARCA4/PSME3/CCNB1/APC/ANXA1/CDK4/MDM2/APPL2/ACTL6A/TMEM14B/RDX/KNL1/BARD1/TMOD3/CENPE/NABP2/RB1/MBTPS1/ANAPC11/AKT1/NUF2/INTS3/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/ZFP36L2/RAD17/BUB3/LSM11/NSMCE2/APPL1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/DBF4B/TOPBP1/MAD2L1/TERT/RAD21/WEE1/PLK1/RRM1/DDB1/RFWD3/BUB1/AVEN/PLRG1/RRM2/MTBP/SMARCC1/ZWILCH/CCNE2/ATAD5/GEN1/CTC1/RCC2/LSM10/RAD51B/KNTC1/FOXO4/ANAPC7/BLM/ZNF655/TFDP1/LCMT1/TREX1/MBLAC1/PHB2/PRKDC",131
"GO:0000077","DNA damage checkpoint signaling","62/3733","106/10333",0.584905660377358,1.61902764229286,4.81768136773846,2.07281725734293e-06,0.00016271615470142,0.000154563894639221,"BRCA1/MRE11/RAD51/TIPIN/CDC14B/MAP3K20/WDR76/CLSPN/MSH2/WAC/CDC5L/TELO2/TTI1/E2F1/NBN/DOT1L/FZR1/BABAM1/CDK5RAP3/PRPF19/CCNG1/RAD1/NEK11/ATF2/FBXO6/RPA2/CDK2/EIF2AK4/TTI2/BRIP1/MDC1/BARD1/BRCA2/MBTPS1/TIPRL/INTS7/FANCD2/DGKZ/ATM/CHEK1/RAD9B/FBXO4/RAD17/EME1/BABAM2/DONSON/TAOK1/MRNIP/TOPBP1/ATRIP/PLK1/RFWD3/RHNO1/PTPN11/CHEK2/FOXO4/H2AX/BLM/EME2/TREX1/ERCC6/PRKDC",62
"GO:1901988","negative regulation of cell cycle phase transition","106/3733","204/10333",0.519607843137255,1.43828230461753,4.75482963379323,2.24049684884186e-06,0.000173087272433545,0.000164415407854861,"BRCA1/MRE11/NSUN2/SPDL1/TPR/RAD51/TIPIN/RBL1/NDC80/CDC14B/ORC1/MAP3K20/WDR76/CLSPN/MSH2/WAC/CDC5L/TELO2/TTI1/E2F1/RBBP8/NBN/DOT1L/FZR1/BABAM1/EZH2/CDK5RAP3/PRPF19/ANAPC15/TIMELESS/FBXO5/CCNG1/RAD1/RAD50/NEK11/ATF2/FBXO6/MAD2L2/CDC20/CENPF/RPA2/ZWINT/CDK2/STK35/XRCC3/EIF2AK4/TTI2/CCNB1/APC/BRIP1/MDC1/KNL1/DNA2/BARD1/NABP2/BRCA2/RB1/MBTPS1/TIPRL/NUF2/INTS7/INTS3/FANCD2/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/RAD9B/FBXO4/ZFP36L2/RAD17/BUB3/EME1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/TOPBP1/ATRIP/MAD2L1/RAD21/WEE1/PLK1/CDT1/RFWD3/BUB1/AVEN/RHNO1/ZWILCH/GEN1/PTPN11/CHEK2/KNTC1/FOXO4/H2AX/BLM/ZNF655/EME2/LCMT1/TREX1/ERCC6/PRKDC",106
"GO:0007346","regulation of mitotic cell cycle","178/3733","374/10333",0.475935828877005,1.31739751400645,4.70197896279665,2.39935298590523e-06,0.000182463296600012,0.000173321682797628,"POLDIP2/CDC27/PKD1/BRCA1/MNAT1/MRE11/SPDL1/CUL7/TPR/ARID1B/PKN2/ASNS/CDC42/TCF3/TIPIN/ACTB/CDC14A/RBL1/NDC80/CDC14B/CYLD/ZMPSTE24/ORC1/AURKA/ANAPC5/MAP3K20/PSME1/CLSPN/CDC23/MSH2/WAC/CDC7/TTLL12/PRMT5/PSME2/E2F1/RBBP8/NBN/ERCC2/CCNE1/FZR1/BABAM1/CDK6/RPA3/EZH2/RAD51C/CDK5RAP3/SMARCD2/YWHAE/ANAPC15/CDKN1B/PTPN6/FBXO5/GMNN/CCND3/CCNG1/RAD50/NEK11/EIF4G1/ATF2/MAD2L2/CDC20/CENPF/RPA2/CCND2/CPSF3/ZWINT/CDK2/STIL/CKS2/STK35/XRCC3/HSPA2/SMARCA4/PSME3/CCNB1/APC/ANXA1/CDK4/MDM2/APPL2/BORA/ACTL6A/TMEM14B/MDC1/RDX/NUSAP1/KNL1/KIF20B/BARD1/TMOD3/CENPE/NABP2/BRCA2/RB1/IQGAP1/MBTPS1/ANAPC11/AKT1/NUF2/INTS3/FANCD2/DYNC1LI1/CTDSPL/MKI67/DGKZ/ATM/INCENP/CHEK1/RAD9B/EIF4E/ZFP36L2/RAD17/ANAPC1/BUB3/EME1/LSM11/NSMCE2/APPL1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/DBF4B/LRP5/TOPBP1/MAD2L1/TERT/RAD21/WEE1/PLK1/RRM1/DDB1/RFWD3/BUB1/AVEN/PLRG1/HDAC3/RRM2/MTBP/CKS1B/SMARCC1/ZWILCH/ANGEL2/CCNE2/TOM1L2/AURKAIP1/SPHK1/ATAD5/ANAPC2/GEN1/CTC1/RCC2/PTPN11/RCC1/SCRIB/LSM10/RAD51B/CHEK2/KNTC1/FOXO4/L3MBTL1/PTCH1/EIF4EBP1/ANAPC7/BLM/ZNF655/EME2/TFDP1/LCMT1/NUP62/TREX1/MBLAC1/PHB2/PDXP/PRKDC",178
"GO:0010948","negative regulation of cell cycle process","117/3733","230/10333",0.508695652173913,1.40807719633352,4.70684930597688,2.69455451418925e-06,0.000201759951085525,0.000191651553462659,"BRCA1/MRE11/NSUN2/SPDL1/TPR/RAD51/TIPIN/RBL1/NDC80/CDC14B/ATRX/ORC1/MAP3K20/WDR76/CLSPN/MSH2/WAC/CDC5L/TELO2/TTI1/E2F1/RBBP8/NAA10/NUBP1/NBN/DOT1L/FZR1/BABAM1/EZH2/TRIM37/CDK5RAP3/PRPF19/ANAPC15/TIMELESS/FBXO5/CCNG1/RAD1/RAD50/NEK11/ATF2/FBXO6/MAD2L2/CDC20/CENPF/RPA2/ZWINT/CDK2/STK35/XRCC3/EIF2AK4/TTI2/CHMP2A/CCNB1/APC/BRIP1/MDC1/KNL1/DNA2/BARD1/NABP2/BRCA2/RB1/MBTPS1/TIPRL/NUF2/INTS7/INTS3/FANCD2/DYNC1LI1/CTDSPL/DGKZ/ATM/INCENP/CHEK1/RAD9B/FBXO4/ZFP36L2/RAD17/BUB3/EME1/BABAM2/DONSON/NAE1/PRMT2/TAOK1/MRNIP/CCNF/TOPBP1/ATRIP/MAD2L1/RAD21/WEE1/PLK1/CDT1/RFWD3/BUB1/AVEN/RHNO1/MTBP/ZWILCH/TOM1L2/AURKAIP1/GEN1/PTPN11/NPM1/CHEK2/KNTC1/FOXO4/CENATAC/H2AX/BLM/ZNF655/EME2/LCMT1/TREX1/ERCC6/PRKDC",117
"GO:0044772","mitotic cell cycle phase transition","163/3733","339/10333",0.480825958702065,1.33093346672072,4.65929374414098,3.0000729574741e-06,0.000221232652788279,0.000210148651183832,"CDC27/PKD1/BRCA1/TACC3/MNAT1/MRE11/PIAS1/SPDL1/TPR/ARID1B/CUL1/CTDP1/BCAT1/TCF3/ACTB/CDC14A/RBL1/NDC80/CDC14B/ZNF324/ORC1/AURKA/ANAPC5/MAP3K20/PSME1/CLSPN/CDC23/WAC/CDC7/CDC34/PSME2/E2F1/CHMP4B/RBBP8/NBN/ERCC2/CCNE1/FZR1/BABAM1/CDK6/EZH2/UBE2S/RAD51C/CDK5RAP3/SMARCD2/ANAPC15/FOXM1/CDKN1B/PTPN6/FBXO5/CCND3/CCNG1/RAD50/NEK11/EIF4G1/MAD2L2/CDC20/CENPF/RPA2/CCND2/CPSF3/KHDRBS1/ZWINT/CDK2/STIL/CKS2/STK35/XRCC3/HSPA2/SMARCA4/CHMP2A/LATS1/PSME3/CCNB1/APC/ANXA1/CDK4/MDM2/USP37/APPL2/ACTL6A/MYC/TMEM14B/RDX/KNL1/BARD1/TMOD3/CENPE/NABP2/RB1/MBTPS1/ANAPC11/AKT1/NUF2/INTS3/CALM2/DYNC1LI1/CTDSPL/CCNA2/CHMP7/DGKZ/ATM/INCENP/CHEK1/EIF4E/ZFP36L2/RAD17/ANAPC1/BUB3/KDM8/LSM11/NSMCE2/APPL1/BABAM2/DONSON/NAE1/CALM3/PRMT2/TAOK1/MRNIP/DBF4B/CCNF/TOPBP1/MAD2L1/TERT/RAD21/WEE1/PLK1/RRM1/DDB1/RFWD3/BUB1/AVEN/PLRG1/RRM2/MTBP/CKS1B/SMARCC1/ZWILCH/CCNE2/ATAD5/ANAPC2/POLE/GEN1/CTC1/RCC2/RCC1/LSM10/RAD51B/CHEK2/KNTC1/FOXO4/EIF4EBP1/ANAPC7/BLM/ZNF655/TFDP1/LCMT1/TREX1/MBLAC1/PPME1/PHB2/PRKDC",163
"GO:0006270","DNA replication initiation","24/3733","31/10333",0.774193548387097,2.14297935587567,4.79300284157239,3.18447940798297e-06,0.000231326287741092,0.000219736583815573,"POLA2/MCM2/MCM6/ORC1/CDC34/MCM5/POLA1/NBN/MCM4/CCNE1/MCM3/GMNN/CDK2/ORC3/PRIM2/LRWD1/TOPBP1/ORC5/MCM7/CDT1/NOC3L/CCNE2/GINS3/PRIM1",24
"GO:0051784","negative regulation of nuclear division","31/3733","44/10333",0.704545454545455,1.95019238730731,4.75007566025132,3.68575227844321e-06,0.000263802299105634,0.000250585510943074,"SPDL1/TPR/NDC80/ANAPC15/FBXO5/RAD1/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/NUF2/DYNC1LI1/ATM/INCENP/CHEK1/BUB3/MAD2L1/RAD21/PLK1/BUB1/MTBP/ZWILCH/TOM1L2/AURKAIP1/GEN1/KNTC1/LCMT1",31
"GO:0019646","aerobic electron transport chain","50/3733","82/10333",0.609756097560976,1.68781402520695,4.70266521967382,3.82016977825768e-06,0.000269460381315654,0.000255960116950538,"NDUFAB1/UQCRC1/NDUFS1/NDUFB4/COQ9/NDUFB2/DLD/NDUFB7/NDUFC1/COX6A1/COX7A2/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/NDUFA1/COX6B1/UQCR11/COX7B/NDUFA2/COX5B/NDUFB5/NDUFAF1/NDUFA9/UQCRC2/NDUFB10/SDHC/NDUFS6/NDUFC2/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/NDUFB8/NDUFS5/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA6/NDUFA4/MT-ND4/SDHD/UQCRHL",50
"GO:0010965","regulation of mitotic sister chromatid separation","32/3733","46/10333",0.695652173913043,1.92557565310567,4.73146567743224,3.97335564084324e-06,0.000276261741485486,0.000262420721422309,"SPDL1/TPR/NDC80/ANAPC5/CDC23/ANAPC15/FBXO5/MAD2L2/CDC20/CENPF/ZWINT/XRCC3/CCNB1/APC/KNL1/RB1/ANAPC11/NUF2/DYNC1LI1/ATM/INCENP/BUB3/NSMCE2/MAD2L1/RAD21/PLK1/BUB1/ZWILCH/GEN1/KNTC1/ANAPC7/LCMT1",32
"GO:0007127","meiosis I","46/3733","74/10333",0.621621621621622,1.72065797380558,4.67887849477327,4.39571565123734e-06,0.000301323212317917,0.000286226584732904,"MRE11/RAD51/NDC1/STAG3/MLH1/NDC80/RAD54L/AURKA/CCNB1IP1/CCNE1/RAD51C/FBXO5/RAD50/ZWINT/CKS2/HSPA2/TOP2A/BRME1/BRIP1/C9orf78/KNL1/BRCA2/FANCD2/ATM/EME1/PTTG1/RAD21/SUN1/PLK1/MEI1/CENPX/UBB/CENPS/CCNE2/CNTD1/RMI1/RAD51B/RAD51D/PSMD13/SIRT7/FANCM/SLX4/RAD54B/EME2/MSH5/BTBD18",46
"GO:0010257","NADH dehydrogenase complex assembly","40/3733","62/10333",0.645161290322581,1.78581612989639,4.6672347475152,4.89456892679665e-06,0.00032632694474958,0.000309977602400734,"NDUFAB1/NDUFS1/NDUFB4/BCS1L/TIMM21/NDUFB2/NDUFB7/TAFAZZIN/DMAC2/NDUFC1/FOXRED1/TIMMDC1/NDUFS7/NDUFB3/NDUFA8/NDUFAF4/NDUFA1/NDUFA2/NDUFB5/NDUFAF1/NDUFA9/NDUFB10/NDUFB11/NDUFC2/AIFM1/NDUFS2/NDUFAF2/NDUFS4/NDUFB6/NDUFB8/NDUFS5/TMEM126A/TMEM126B/NDUFA11/NDUFAF3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/MT-ND4",40
