gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
ENSG00000236576.1	12.719696774161665	-1.4096280510925552	0.3390551304072086	-4.157518717972437	3.217229224051261e-5	3.059951722865128e-4	processed_pseudogene	Significantly Downregulated
SKOR1	17.484139544620678	-2.2520929961947225	0.5417154232617083	-4.157335935969305	3.219803509679041e-5	3.061606999503927e-4	protein_coding	Significantly Downregulated
SCG3	8.614150440732114	-2.1429639418928903	0.5155206756547545	-4.156892328656162	3.2260593767423324e-5	3.0651738586527237e-4	protein_coding	Significantly Downregulated
ENSG00000275297.2	14.991926374674833	2.622635490656618	0.6309085939804286	4.156918316978853	3.2256925643623156e-5	3.0651738586527237e-4	lncRNA	Significantly Upregulated
ENSG00000225032.5	111.62816096625848	-1.623548888965765	0.39058384194403795	-4.156723127318676	3.2284485394210785e-5	3.0662048042360835e-4	lncRNA	Significantly Downregulated
ASPDH	38.76421383618542	-1.4624102933967151	0.35188119353135583	-4.155977415901316	3.238998204418828e-5	3.0750799348029076e-4	protein_coding	Significantly Downregulated
SUGT1P4-STRA6LP-CCDC180	119.84140145142972	-1.6745129351936856	0.4029801707366376	-4.155323404952452	3.2482775223857864e-5	3.083092365029715e-4	lncRNA	Significantly Downregulated
GNG7	85.0206156141542	-2.2173371146631173	0.5337113294479481	-4.15456257403539	3.259104216378833e-5	3.0901728588821303e-4	protein_coding	Significantly Downregulated
FMC1-LUC7L2	477.7234133570553	1.1885519024958973	0.2861010551744801	4.154308000615563	3.262734467698319e-5	3.0928161764164313e-4	protein_coding	Significantly Upregulated
DDX20P1	11.5153094952004	-1.294789826522144	0.311701217660146	-4.153945359090252	3.267912419117073e-5	3.096924848813761e-4	unprocessed_pseudogene	Significantly Downregulated
ETV5	23.714051247970605	1.9993765636653578	0.4813495285725094	4.15368966828473	3.2715679737670055e-5	3.0995890327976277e-4	protein_coding	Significantly Upregulated
HLA-H.6	124.74674035729785	-1.5310966849054894	0.36861691882825215	-4.1536256387050585	3.272483998461012e-5	3.099656992659936e-4	NA	Significantly Downregulated
DCPS	573.0203824161784	1.1578639764376952	0.2787985352388905	4.15304899448475	3.280744613952999e-5	3.105229951991653e-4	protein_coding	Significantly Upregulated
NABP2	498.83271734487863	1.8475347778738698	0.44486346267478594	4.15303780347656	3.280905124554142e-5	3.105229951991653e-4	protein_coding	Significantly Upregulated
ENSG00000254177.1	13.341369762357639	-1.3901082365829156	0.33471764315414426	-4.153077272782847	3.2803390566915016e-5	3.105229951991653e-4	lncRNA	Significantly Downregulated
CDCA5	1517.7571683066324	3.5035507027573116	0.8436730778706573	4.152734980710665	3.2852512898100154e-5	3.1080810637521255e-4	protein_coding	Significantly Upregulated
TFAP2E	46.97042083792089	-1.152947661353788	0.27764542899424627	-4.15259010577005	3.287332493951313e-5	3.108108108432515e-4	protein_coding	Significantly Downregulated
WDR90	853.4773225534867	1.7695582560995962	0.4261318446110471	4.152607411245609	3.287083825908483e-5	3.108108108432515e-4	protein_coding	Significantly Upregulated
UBE2S	1373.4300390898932	2.1041352042722967	0.5067742872673057	4.152016503478282	3.29558489318188e-5	3.115108346637136e-4	protein_coding	Significantly Upregulated
ENSG00000306811.1	5.868927132098917	-4.421940277569622	1.0650875548286889	-4.151715281548714	3.2999264413298616e-5	3.1184092520088343e-4	lncRNA	Significantly Downregulated
RAB35-AS1	53.998855485296936	-1.086528903312756	0.2617762423282877	-4.15060164990131	3.316024570691518e-5	3.131907867786247e-4	lncRNA	Significantly Downregulated
RPL13AP8	61.76035462912268	-2.486539097948596	0.5992197535559427	-4.149628050798987	3.330159549023413e-5	3.143742543669235e-4	processed_pseudogene	Significantly Downregulated
ENSG00000176349.12	105.40333663895592	-1.7730402889128256	0.4273121463867774	-4.149285958531999	3.335139712329228e-5	3.147634556780024e-4	lncRNA	Significantly Downregulated
ENSG00000300786.1	8.065274963098098	-2.2919060684665404	0.552496010615211	-4.148276230835541	3.3498805719250484e-5	3.160734141276903e-4	lncRNA	Significantly Downregulated
TTC23L-AS1	13.67623992364133	-2.552852367342876	0.6154972459454262	-4.147625979092078	3.3594062348766406e-5	3.1689075308588414e-4	lncRNA	Significantly Downregulated
TCF4	66.94693823481508	-2.384554351684764	0.5749606371525814	-4.147334961040051	3.3636777434701456e-5	3.170492965237984e-4	protein_coding	Significantly Downregulated
ENSG00000225313.6	50.943224680257025	-1.0276927764165376	0.24779251345172978	-4.147392357020234	3.362834887808354e-5	3.170492965237984e-4	lncRNA	Significantly Downregulated
SLC6A13	3.0389598551121138	-2.969409577636941	0.7160852218367459	-4.146726516741203	3.37262504944274e-5	3.1781104579104547e-4	protein_coding	Significantly Downregulated
DHCR24	1339.333058004377	2.2677642252776926	0.5469500528723608	4.146199846527687	3.380388098168153e-5	3.1846083717743746e-4	protein_coding	Significantly Upregulated
GRPEL2	909.5426679687669	1.1297340413742738	0.27249829661390074	4.145838911334478	3.385718032928446e-5	3.186978318702046e-4	protein_coding	Significantly Upregulated
ENSG00000261118.2	25.13102147180689	-1.1223828617572262	0.27072520995051497	-4.145837995517238	3.38573156696065e-5	3.186978318702046e-4	lncRNA	Significantly Downregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
VARS2	412.0236978439965	1.158050353440074	0.27938694998085456	4.144969382139829	3.398591179529971e-5	3.1972975177316064e-4	protein_coding	Significantly Upregulated
ENSG00000306569.1	23.344721334164223	2.498779353197714	0.6028510946784079	4.144936245874601	3.399082671453289e-5	3.1972975177316064e-4	lncRNA	Significantly Upregulated
ADAM1B	20.975219215055304	-1.4238963346195324	0.34357052135959554	-4.144407759387546	3.4069305500547286e-5	3.2022181588366427e-4	unitary_pseudogene	Significantly Downregulated
IRAK3	107.65902773186946	-3.08008648530545	0.7432121150047111	-4.144289931664968	3.408682603934786e-5	3.2030449049976406e-4	protein_coding	Significantly Downregulated
ENSG00000300946.1	5.3012128306978505	-4.306069816323925	1.0390575981615466	-4.144207042942428	3.409915640761971e-5	3.2033836468601395e-4	lncRNA	Significantly Downregulated
ENSG00000308825.1	13.300943146287215	1.37733873787591	0.33237557429442444	4.143922852332819	3.41414642305952e-5	3.206537672800823e-4	lncRNA	Significantly Upregulated
RPEP4	8.480868317018817	-1.585403824279986	0.3826806399006411	-4.1428900732778615	3.42956355806165e-5	3.219370158709214e-4	processed_pseudogene	Significantly Downregulated
ENSG00000297561.1	28.70657647399843	-1.7548722960361962	0.42359263390161284	-4.142830057908414	3.430461486199187e-5	3.219389891176655e-4	lncRNA	Significantly Downregulated
CHCHD1	159.90718795584647	1.2973130616346282	0.3131593535563339	4.142661066648472	3.432991071693188e-5	3.220940485946128e-4	protein_coding	Significantly Upregulated
LINC02284	6.454796944232181	-2.836650900388911	0.6848404393788478	-4.1420610368186805	3.441987079524186e-5	3.2285557396671296e-4	lncRNA	Significantly Downregulated
ENSG00000295636.1	27.822956614113455	-3.5061859294956803	0.8465419478845313	-4.141774590447024	3.446289546766012e-5	3.2317657249149583e-4	lncRNA	Significantly Downregulated
SLC22A17	158.23333320092064	-1.8564011288549962	0.44823085756921627	-4.141618314549727	3.4486389870318695e-5	3.233143083015858e-4	protein_coding	Significantly Downregulated
PABPC1	39339.94142067676	1.0459368800926367	0.2526132417909894	4.140467351105998	3.4659894033395846e-5	3.248579754015986e-4	protein_coding	Significantly Upregulated
THOP1	881.7158044657187	1.5418588230520318	0.37241766739996085	4.14013339865571	3.471039129063258e-5	3.2508229475841676e-4	protein_coding	Significantly Upregulated
MPZL3	645.6755263228919	1.3799690217271972	0.33336905554000323	4.139463452874693	3.481190516784139e-5	3.259498787112882e-4	protein_coding	Significantly Upregulated
P3H4	43.83335547086467	-1.098147917389267	0.26529962310817523	-4.1392743213264955	3.4840614417362134e-5	3.2605237754387357e-4	protein_coding	Significantly Downregulated
DTX4	51.873165741512004	-2.869645074623022	0.6933340295533341	-4.138907009182472	3.489643486596431e-5	3.264915426182843e-4	protein_coding	Significantly Downregulated
ENSG00000274275.1	8.778410996615019	-3.2472357155539053	0.7845963810919947	-4.138733995987121	3.4922757106654505e-5	3.2665456857493166e-4	lncRNA	Significantly Downregulated
CITED4	155.7618829026317	-1.7052676344733535	0.41203946059196583	-4.138602725145407	3.4942741241907384e-5	3.267582422858242e-4	protein_coding	Significantly Downregulated
RUNX1-AS1	90.58113333825486	-1.2145989683243053	0.29352666088103374	-4.137951096771348	3.504210334026906e-5	3.2760395720175654e-4	lncRNA	Significantly Downregulated
NCKIPSD	643.5475208385246	1.0994549422654682	0.26571199887222047	4.137769264963418	3.506987740433318e-5	3.277801448944206e-4	protein_coding	Significantly Upregulated
GRB10	236.6704632907414	1.7446780146859893	0.42166658411173974	4.13757712947834	3.509924802807169e-5	3.279711613272069e-4	protein_coding	Significantly Upregulated
PTP4A3	263.29961468637515	1.4969833947179279	0.3618358593392611	4.137189159337413	3.515862596741738e-5	3.284424007994387e-4	protein_coding	Significantly Upregulated
PTP4A3	263.29961468637515	1.4969833947179279	0.3618358593392611	4.137189159337413	3.515862596741738e-5	3.284424007994387e-4	protein_coding	Significantly Upregulated
ENSG00000293276.2	5.696342205651531	2.645758781215372	0.6396537862676182	4.136235629360349	3.530496713843888e-5	3.296417239454493e-4	lncRNA	Significantly Upregulated
EARS2	464.0888019711637	1.1408016176778717	0.2758257448990449	4.135950464288303	3.534884453697038e-5	3.2988361196893587e-4	protein_coding	Significantly Upregulated
ENSG00000285676.4	88.27791733821907	-1.0288489933836416	0.24877381789835679	-4.135680362488971	3.539045194924127e-5	3.3010408089748344e-4	lncRNA	Significantly Downregulated
PDAP1	1688.9920052614677	1.3490406786478966	0.32639938199654533	4.133098140063804	3.5790580898840526e-5	3.336667335040966e-4	protein_coding	Significantly Upregulated
KCNE3	4.474991700652282	-5.223644768647296	1.2641677479075983	-4.132081978276436	3.594921529740935e-5	3.3506055882553677e-4	protein_coding	Significantly Downregulated
RGS1	740.3238148924904	-3.397465724432509	0.8222624141839363	-4.131850934478578	3.5985376900125356e-5	3.3527939756279785e-4	protein_coding	Significantly Downregulated
ENSG00000287180.1	10.593125152293613	-1.7126731540412463	0.4145086448175656	-4.131815284081787	3.5990959763434925e-5	3.3527939756279785e-4	lncRNA	Significantly Downregulated
C1QB	3.1676049469771272	-5.053466138291049	1.2230880241219426	-4.13172726625211	3.600474690518134e-5	3.35322748130371e-4	protein_coding	Significantly Downregulated
TBX2-AS1	5.291173328262944	-2.3118051892530116	0.5597939602509613	-4.129743000829459	3.6316897032779724e-5	3.380583774757713e-4	lncRNA	Significantly Downregulated
ETFDH	588.8877416314974	1.0414245916987466	0.25218310398698246	4.129636661750758	3.633369785331997e-5	3.381290365751422e-4	protein_coding	Significantly Upregulated
ENSG00000271918.3	42.41331531910609	-1.2102036689043212	0.29306735098679954	-4.129438727409904	3.6364989729938616e-5	3.383344825025941e-4	lncRNA	Significantly Downregulated
ENSG00000308024.1	36.88413150706774	-2.1715204383909725	0.525881870828386	-4.12929320984259	3.638801124246352e-5	3.384628975790634e-4	lncRNA	Significantly Downregulated
ENSG00000229996.1	7.585552145938888	-4.864355348110238	1.1782899665280193	-4.128317719995255	3.6542695660904225e-5	3.398155992398118e-4	lncRNA	Significantly Downregulated
ENSG00000269044.2	123.17814390560865	-1.0648699853744805	0.25795327782511585	-4.128150626162729	3.656925445119132e-5	3.3997645952559815e-4	lncRNA	Significantly Downregulated
RPL23AP97	4.675450145358231	4.7264940910473765	1.1450593939808429	4.127728322122697	3.663645943597219e-5	3.405150215880625e-4	processed_pseudogene	Significantly Upregulated
TMTC1	8.907794432985359	-4.424035657533897	1.0719223506799174	-4.127197883995742	3.67210389089068e-5	3.412147561282448e-4	protein_coding	Significantly Downregulated
NAB1	608.9766789399386	1.091293486165899	0.26442055847747126	4.127112855556871	3.673461410055591e-5	3.412545261826187e-4	protein_coding	Significantly Upregulated
NT5DC4	8.065482185983516	3.0197288475236843	0.7317946746833117	4.1264701042413146	3.683738663430601e-5	3.4212268543012313e-4	protein_coding	Significantly Upregulated
ENSG00000276663.1	16.410903823657506	-1.3043776654825663	0.3161343771726199	-4.126022855054238	3.690906041207986e-5	3.427016527336085e-4	lncRNA	Significantly Downregulated
PNPLA7	327.35778874067324	-1.279295831475105	0.3100769063767215	-4.125737212821813	3.6954905178466e-5	3.429538508132008e-4	protein_coding	Significantly Downregulated
RAD21-AS1	39.89766303746275	1.1224038700428522	0.2720630186646582	4.125528987922885	3.698835874675723e-5	3.4309085767299095e-4	lncRNA	Significantly Upregulated
ENSG00000295324.1	23.63531915314179	1.307280981109005	0.31694748312785465	4.12459808233169	3.7138270646508395e-5	3.443074066275916e-4	lncRNA	Significantly Upregulated
HSPA2	69.66897510772327	1.9364074120701766	0.4695192013105376	4.124234763275308	3.7196935452597214e-5	3.447642240018181e-4	protein_coding	Significantly Upregulated
ENSG00000305707.1	6.100915800698562	-5.083715944643614	1.233042815439156	-4.122903017632049	3.7412724389538256e-5	3.4667676691396216e-4	lncRNA	Significantly Downregulated
WHAMM	831.0557199345016	-1.6401892568776586	0.39782953650714353	-4.122844350065513	3.742225784526049e-5	3.4667760592305033e-4	protein_coding	Significantly Downregulated
SPC25	107.12682233519236	3.1397519849832465	0.761609917598267	4.1225198260080935	3.74750345485257e-5	3.470789463622664e-4	protein_coding	Significantly Upregulated
SPC25	107.12682233519236	3.1397519849832465	0.761609917598267	4.1225198260080935	3.74750345485257e-5	3.470789463622664e-4	protein_coding	Significantly Upregulated
ENSG00000280378.1	25.631168521643442	-1.0774413121457713	0.2613875226329368	-4.122007436670222	3.755850729088493e-5	3.476766208195306e-4	TEC	Significantly Downregulated
SHD	8.531552815148359	-3.2899144833616076	0.7982199833346894	-4.121563669224959	3.7630943524505654e-5	3.4811175918688845e-4	protein_coding	Significantly Downregulated
ENSG00000238260.4	18.530564538229353	-2.014510855009828	0.48877562995558904	-4.12154520713905	3.7633959965482536e-5	3.4811175918688845e-4	lncRNA	Significantly Downregulated
ENSG00000282980.1	19.035088117284	-1.1340421255640585	0.27523813921300266	-4.12022159722	3.785081805099712e-5	3.499413455316689e-4	processed_pseudogene	Significantly Downregulated
ENSG00000303940.1	83.76289371339644	-1.7240125228366674	0.41845131472673286	-4.119983525353537	3.788994901196732e-5	3.5021492902224477e-4	lncRNA	Significantly Downregulated
TLR8	5.155152639107713	-3.6130238481625545	0.8772065939514877	-4.1187832753140095	3.808781505784446e-5	3.517781016902248e-4	protein_coding	Significantly Downregulated
CHCHD4	145.57777373393378	1.4095902949634047	0.3422678975801288	4.118383012048051	3.815401787205001e-5	3.521237954088919e-4	protein_coding	Significantly Upregulated
ENSG00000285872.4	18.1246030326313	-1.6688302391584962	0.4052096392217088	-4.1184366748131644	3.814513581230885e-5	3.521237954088919e-4	lncRNA	Significantly Downregulated
TXLNA	2615.262486282427	1.2845990171475035	0.3119360312757418	4.118148877812572	3.819279386718121e-5	3.523427747725221e-4	protein_coding	Significantly Upregulated
ENSG00000278601.1	18.09974190571338	-1.3345624726739074	0.3240711921007557	-4.118115109284332	3.819838950660731e-5	3.523427747725221e-4	lncRNA	Significantly Downregulated
P2RX1	52.77200438917869	-4.269244160974544	1.0371101377440932	-4.116480984614558	3.8470105306670504e-5	3.5468432348663843e-4	protein_coding	Significantly Downregulated
AMIGO1	589.578834007844	-2.258674092823193	0.5487311423633937	-4.116176244517576	3.852097883055418e-5	3.550641967878824e-4	protein_coding	Significantly Downregulated
PFN1P8	20.4216939144549	-1.1041297612098862	0.2682507194203524	-4.116036533269089	3.8544323666916527e-5	3.55190199493852e-4	processed_pseudogene	Significantly Downregulated
MGAT5B	20.95630654239992	-2.6493141620415326	0.6436836066251317	-4.115863966043864	3.85731770597705e-5	3.553668881795118e-4	protein_coding	Significantly Downregulated
LILRB4.3	8.920479554312381	-6.394183633308007	1.5537390482071178	-4.11535234355238	3.865884133583808e-5	3.5606674409498836e-4	NA	Significantly Downregulated
IFNLR1	96.16842729146622	1.16459357375747	0.28300540524015133	4.115093041312144	3.870232691627297e-5	3.562630741678129e-4	protein_coding	Significantly Upregulated
MRPL40	190.68036353223553	1.1765215056456273	0.2859068609572019	4.115051669997327	3.870926927397395e-5	3.562630741678129e-4	protein_coding	Significantly Upregulated
MYLK4	25.651249261293888	-1.9732873575053218	0.47959049765793754	-4.114525552824332	3.879765808610766e-5	3.5698707301134606e-4	protein_coding	Significantly Downregulated
CAD	2618.3542655729534	1.2247380596488189	0.29768475570360725	4.114211548233398	3.8850502780301444e-5	3.573655954104117e-4	protein_coding	Significantly Upregulated
CETN3	197.43858943941598	1.4827582230831713	0.3604271077520841	4.113892077460141	3.890433750114234e-5	3.57610150896204e-4	protein_coding	Significantly Upregulated
PRKN	47.865544013956985	-2.7882939422797364	0.677772641005323	-4.113907486947143	3.8901739190252064e-5	3.57610150896204e-4	protein_coding	Significantly Downregulated
LMO2	7.294833086204145	-4.2187127614184785	1.0258653929556123	-4.112345333400886	3.916598552082424e-5	3.597450153680311e-4	protein_coding	Significantly Downregulated
ENSG00000276131.1	18.985344855553727	2.6293079527742163	0.639380835777287	4.112272069552727	3.91784202063211e-5	3.5976921986860094e-4	lncRNA	Significantly Upregulated
KANSL1	1484.926374854748	-1.4942142087957984	0.3634660571630576	-4.111014438207819	3.939245641426338e-5	3.6164422414024797e-4	protein_coding	Significantly Downregulated
KANSL1	1484.926374854748	-1.4942142087957984	0.3634660571630576	-4.111014438207819	3.939245641426338e-5	3.6164422414024797e-4	protein_coding	Significantly Downregulated
KANSL1	1484.926374854748	-1.4942142087957984	0.3634660571630576	-4.111014438207819	3.939245641426338e-5	3.6164422414024797e-4	protein_coding	Significantly Downregulated
ENSG00000256646.8	211.21798781415154	1.15504132565942	0.2809992822605575	4.110477850218864	3.948411564991717e-5	3.6230450833676806e-4	protein_coding	Significantly Upregulated
ENSG00000279488.1	83.61139871944403	1.668983956671293	0.4060700070342176	4.110089215554045	3.955062805037589e-5	3.6282413983344586e-4	TEC	Significantly Upregulated
LINC01269	3.761939527023681	-3.667947369213236	0.8924780987290969	-4.109845803988302	3.959234056508638e-5	3.631160627444458e-4	lncRNA	Significantly Downregulated
SPDYE6	253.61608170718918	-1.2536430201107691	0.3050595263091004	-4.109502939568982	3.96511667673992e-5	3.6356475662625544e-4	protein_coding	Significantly Downregulated
SRD5A3	158.01252532496974	2.1260097405841756	0.5173638991535288	4.109312118728404	3.968394235017256e-5	3.6377442584316735e-4	protein_coding	Significantly Upregulated
ENSG00000285827.1	77.984947168398	-2.1120001399152173	0.5139702981732588	-4.109187140622014	3.9705422650478486e-5	3.638804747296597e-4	protein_coding	Significantly Downregulated
CXCR5	419.0957821437868	2.924638403854809	0.7118431703123821	4.108543181739559	3.981627649540729e-5	3.648053304157444e-4	protein_coding	Significantly Upregulated
CYP2A6	7.155087828242348	-1.9701826473010902	0.4795404299670049	-4.10848079574156	3.9827031480829225e-5	3.6481282603684716e-4	protein_coding	Significantly Downregulated
ENSG00000254859.2	67.4486746580077	1.5591092804775726	0.3794992916156018	4.108332518461743	3.985260469146519e-5	3.649560179690101e-4	lncRNA	Significantly Upregulated
SULT1B1	427.0604248150232	-1.3560940669117305	0.3301265472622847	-4.107800715082503	3.994445243850184e-5	3.6570590582910673e-4	protein_coding	Significantly Downregulated
ENSG00000298784.1	13.273767731816676	-1.5505590849842372	0.37748071318385684	-4.10765114833567	3.997032027948747e-5	3.6585150047888895e-4	lncRNA	Significantly Downregulated
VWA3A	5.250870490709749	-2.470851590949916	0.6016706108881068	-4.106651623390364	4.014359848810518e-5	3.6734594498848594e-4	protein_coding	Significantly Downregulated
DDX41	1186.3395592357872	1.2189348043166428	0.2968418200385106	4.106344598475056	4.019696745980317e-5	3.677426529657996e-4	protein_coding	Significantly Upregulated
ENSG00000289587.3	78.41260602762144	-1.3175718871653628	0.32088371725778786	-4.10607274942177	4.0244278141527615e-5	3.6808375271796294e-4	lncRNA	Significantly Downregulated
SLC7A7	92.24965924965736	-1.8458158978312287	0.4496676738694962	-4.104844544299901	4.0458685704672565e-5	3.697684162996375e-4	protein_coding	Significantly Downregulated
GADD45GIP1	333.707722339101	1.1434709814611341	0.27857012370553363	4.104786853129505	4.046878344939469e-5	3.697686527570003e-4	protein_coding	Significantly Upregulated
ENSG00000294824.1	10.806605910276236	-1.618741471789279	0.39440872011921285	-4.104223332841126	4.0567542835052116e-5	3.7057880072238574e-4	lncRNA	Significantly Downregulated
PARPBP	231.89162438010362	2.381472160108164	0.5803214658509406	4.103711994551415	4.065735497840925e-5	3.713068341597858e-4	protein_coding	Significantly Upregulated
TAS2R62P	5.108114993646039	-4.232431640013867	1.0314159114527868	-4.103515946396768	4.069183915117629e-5	3.7143696935781575e-4	unitary_pseudogene	Significantly Downregulated
FAM66D.1	14.88531296853935	-2.6864346938720103	0.6546583547560582	-4.103567417043111	4.0682782961803615e-5	3.7143696935781575e-4	NA	Significantly Downregulated
IGHV3-33	9.989322033865443	-4.242331504267649	1.0338674128317162	-4.103361274003302	4.0719065059119456e-5	3.7159309856213093e-4	IG_V_gene	Significantly Downregulated
IGHV3-33	9.989322033865443	-4.242331504267649	1.0338674128317162	-4.103361274003302	4.0719065059119456e-5	3.7159309856213093e-4	IG_V_gene	Significantly Downregulated
LINC01220	19.776645395676486	-3.6420278803870345	0.8876254228876765	-4.103113527932278	4.0762710101400777e-5	3.7189895028646286e-4	lncRNA	Significantly Downregulated
ZFHX3-AS1	152.93107774573133	1.008421920572885	0.2458161672401904	4.102341729165201	4.089896142853104e-5	3.730493343914683e-4	lncRNA	Significantly Upregulated
TDRD1	19.24609116418132	1.9425113332872026	0.4735350546270174	4.10214896301021	4.0933059244459195e-5	3.7326761153547703e-4	protein_coding	Significantly Upregulated
EPB41L2	448.9153017667854	1.2261290799200848	0.2990263010451061	4.100405468130148	4.12426884468273e-5	3.757178215752781e-4	protein_coding	Significantly Upregulated
SGSM2-AS1	33.80017424796926	-1.215111437059071	0.2963456815642192	-4.100317678480332	4.125833772864278e-5	3.757671429004372e-4	lncRNA	Significantly Downregulated
TACR1	15.08551497931639	-1.6704030471928815	0.4074101968708116	-4.1000521342438585	4.130570764172836e-5	3.7610526901060844e-4	protein_coding	Significantly Downregulated
BCL2L12	379.6472066184299	1.3766690555083665	0.3357908490064634	4.099781335857274	4.135406797612847e-5	3.764081088123392e-4	protein_coding	Significantly Upregulated
ENSG00000260029.2	18.150848350613877	-2.89043128472108	0.7050260418222047	-4.099751091818529	4.1359472419823396e-5	3.764081088123392e-4	lncRNA	Significantly Downregulated
ENSG00000291131.2	105.1752413681416	-1.37794228662715	0.3362388502631889	-4.098105515018785	4.16545402700874e-5	3.7890563353214045e-4	lncRNA	Significantly Downregulated
SMPD4BP	19.1938573364586	7.788800290749403	1.9007714312881379	4.097704838435516	4.172668723295471e-5	3.7946788912149277e-4	transcribed_unprocessed_pseudogene	Significantly Upregulated
SMPD4BP	19.1938573364586	7.788800290749403	1.9007714312881379	4.097704838435516	4.172668723295471e-5	3.7946788912149277e-4	lncRNA	Significantly Upregulated
LAMP3	257.49540262047907	2.505472627559149	0.6114417820345243	4.097647071520671	4.1737098681442063e-5	3.794685745150526e-4	protein_coding	Significantly Upregulated
QPRT	93.66948267285233	2.012841685296783	0.49125475255270484	4.097348015133621	4.1791037643093205e-5	3.797963351261484e-4	protein_coding	Significantly Upregulated
ENSG00000265205.1	17.70892245044833	-1.3242978432004227	0.3232097576841995	-4.097332496051565	4.1793838528849164e-5	3.797963351261484e-4	lncRNA	Significantly Downregulated
TERC	828.5168219140344	1.3764002544579679	0.3359681294575056	4.096817923415738	4.18868095818092e-5	3.80547003260817e-4	lncRNA	Significantly Upregulated
ENSG00000279722.1	115.84793892930318	-1.3592389708233983	0.3318225435158679	-4.096282779407961	4.198370552072037e-5	3.8133294922865094e-4	TEC	Significantly Downregulated
ENSG00000226824.9	83.38061405803174	-1.1558089840533297	0.2821656467581096	-4.096207307065139	4.1997388032047105e-5	3.8136287579038964e-4	lncRNA	Significantly Downregulated
ENSG00000289223.2	15.252488437156343	-1.623782861375796	0.3964404195062669	-4.095906424975739	4.2051977530021014e-5	3.8176415703750283e-4	lncRNA	Significantly Downregulated
CITED2	756.8957377676763	-1.0035522761036473	0.24501945912976095	-4.09580642969329	4.207013472692236e-5	3.8183457508763924e-4	protein_coding	Significantly Downregulated
PRPF4	749.9130580879583	1.0291983686899635	0.2513060582197235	4.095398161034813	4.214434557866324e-5	3.8241358359601175e-4	protein_coding	Significantly Upregulated
GSEC	86.1758128749423	1.3993780561884375	0.3417456867877362	4.094793614930432	4.225446186284652e-5	3.832233345777382e-4	lncRNA	Significantly Upregulated
ENSG00000271553.1	11.767452111415178	-2.3621323843661544	0.5770762682257934	-4.093275905502875	4.253211223048466e-5	3.852924443660029e-4	lncRNA	Significantly Downregulated
ENSG00000301740.1	55.173428736947045	-1.0358786634939663	0.25306936929464025	-4.093259750799502	4.253507686692479e-5	3.852924443660029e-4	lncRNA	Significantly Downregulated
CAPN3	243.7007608134115	-1.7273325507247912	0.42205071488664825	-4.092713244636269	4.263548472504437e-5	3.858211857802697e-4	protein_coding	Significantly Downregulated
PNRC1	4708.158762177777	-1.4019335821421144	0.3425498573857388	-4.092640974488639	4.26487795135432e-5	3.858463879449757e-4	protein_coding	Significantly Downregulated
PCBD1	158.67629246115573	1.7076668484414539	0.41730339976624503	4.092146983221353	4.273975933019182e-5	3.862413702900157e-4	protein_coding	Significantly Upregulated
RPL34-DT	62.47922134507095	-1.1980805585368057	0.29277759341684406	-4.092118336497939	4.274504092523994e-5	3.862413702900157e-4	lncRNA	Significantly Downregulated
ENSG00000258311.5	101.06583842060196	-1.0407089606011013	0.25431430616125916	-4.09221555920332	4.27271184944226e-5	3.862413702900157e-4	protein_coding	Significantly Downregulated
ENSG00000280604.1	53.30140896405966	2.6470267842636392	0.6468355421609756	4.0922717008102865	4.271677236832522e-5	3.862413702900157e-4	lncRNA	Significantly Upregulated
EIF4H	6231.35566638092	1.2217970499923878	0.29861595473087926	4.091533056542488	4.285308461442042e-5	3.8712236600620494e-4	protein_coding	Significantly Upregulated
PSMD14	783.3400989156231	1.6391718812240808	0.40063650045589183	4.091419227551249	4.287412771345768e-5	3.8721718345490077e-4	protein_coding	Significantly Upregulated
HSPB1	298.2621949263538	1.508936339255139	0.3688690767642631	4.090709778362554	4.3005501783571975e-5	3.876408021066236e-4	protein_coding	Significantly Upregulated
CLTA	850.2581962553649	1.0669172718998814	0.2608255472272437	4.09053976208217	4.3037041659235314e-5	3.8782987492280463e-4	protein_coding	Significantly Upregulated
DSCC1	254.86201593094938	2.7582301928653314	0.6743459153185574	4.090230444359344	4.309447975776322e-5	3.8825218045319287e-4	protein_coding	Significantly Upregulated
S1PR5	29.583600535124727	-3.7887821069509053	0.9265890407671723	-4.088956312081968	4.333184466488966e-5	3.902949001918778e-4	protein_coding	Significantly Downregulated
ENSG00000303389.1	3.9582916778174257	-3.478677216781413	0.8508094494786311	-4.088667819701717	4.338576138304848e-5	3.9068468424230044e-4	lncRNA	Significantly Downregulated
